Tanggal;Judul;URL;Isi Berita
06 Nov 2018 11:17;KPU Serang Terus Lakukan Coklit Data PemilihPemilu2019;https://www.liputan6.com/pileg/read/3685305/kpu-serang-terus-lakukan-coklit-data-pemilih-pemilu-2019;"Liputan6.com, Serang -
Komisi Pemilihan Umum (
KPU
) Kabupaten Serang terus melakukan pencocokan dan penelitian (coklit) data pemilih yang bertujuan agar menghasilkan daftar pemilih yang berkualitas dan sebagai tindak lanjut surat edaran dari Kemendagri RI.
Ketua KPU Kabupaten Serang Abidin Nasyar mengatakan, secara teknis untuk pelaksanaan pemilihan sudah sangat siap, namun ada hal yang harus segera diselesaikan, yakni tahapan pendataan coklit terbatas.
""Kita kan bekerja sesuai dengan tahapan dan jadwal yang sudah ditetapkan oleh
KPU
Pusat nah sekarang kita sedang melakukan pendataan di lapang terkait dengan pemilih terbatas atau coklit terbatas,"" ujar Abidin, seperti dikutip dari
Antara
, Selasa (6/11/2018).
Advertisement
Dia menjelaskan, saat ini Daftar Pemilih Tetap (DPT) memang sudah ditetapkan, tetapi kemudian ada DPT pencermatan dengan adanya data dari Kemendagri.
Sehingga, kata Abidin, KPU Kabupaten Serang masih terus melakukan pendataan di lapangan terkait dengan coklit terbatas tersebut agar dapat menghasilkan DPT yang berkualitas.
""Beberapa tahapan dan jadwal pemilu sudah kita siapkan dan saat ini sudah memasuki tahapan kampanye untuk masing-masing partai peserta pemilu, presiden dan wakil presiden, DPD, DPR RI serta DPRD provinsi dan kabupaten,"" ucapnya.
Selain pendataan coklit terbatas, lanjut Abidin, KPU Kabupaten Serang saat ini sedang melakukan tahapan persiapan pendistribusian logistik.
Menurutnya,
KPU
Kabupaten serang sudah menerima sebanyak 23 ribu unit kotak suara dan 18 ribu lebih unit bilik suara.
Saksikan Video Pilihan di Bawah Ini:"
06 Nov 2018 09:16;Bawaslu: Indeks KerawananPemiludi Sumbar Rendah;https://www.liputan6.com/pileg/read/3685261/bawaslu-indeks-kerawanan-pemilu-di-sumbar-rendah;"Liputan6.com, Padang -
Ketua Badan Pengawas Pemilu Sumatera Barat (Bawaslu Sumbar) Surya Efitrimen mengatakan, ada empat kabupaten di provinsi ini dengan Indeks Kerawanan
Pemilu
(IKP) di bawah angka rata-rata nasional.
""Rata-rata Indeks Kerawanan
Pemilu
nasional di angka 49, sedangkan Sumbar skornya 51,21, dan di Sumbar ada empat kabupaten yang IKP-nya di bawah nasional,"" ujar Surya, seperti dikutip dari
Antara
, Selasa (6/11/2018).
Baca Juga
Bawaslu Telusuri Dugaan Pelanggaran Netralitas di PSU Pilkada Papua
Geger Komisioner Bawaslu Wajo Diduga Lecehkan Staf 5 Kali Sejak 2023, Ini Kata Polisi
Dia memaparkan, empat kabupaten di Sumbar yang IKP-nya di bawah rata-rata nasional, yaitu Tanah Datar dengan skor 48,95, Solok Selatan 48,74, Padang Pariaman 47,46, dan Agam 47,34.
Advertisement
""Sedangkan 15 kabupaten/kota lagi IKP-nya di atas nasional dan delapan daerah lagi di atas rata-rata provinsi, dengan yang tertinggi Pasaman Barat dengan skor 58,61,"" ucapnya.
Surya menjelaskan, IKP ini bisa saja berbalik kalau tidak ada sosialisasi kepada masyarakat terkait partisipasi pengawasan sebagai upaya pencegahan.
Pemilu
2019, kata dia, berbeda dengan yang sebelumnya karena pemilihan DPRD kabupaten/kota, provinsi, dan DPR RI serta presiden sekaligus.
""Pemilihan Presiden dan DPR sekaligus baru kali ini dilaksanakan, sehingga perlu dipetakan IKP sebagai antisipasi,"" kata Surya.
Saksikan Video Pilihan di Bawah Ini:"
06 Nov 2018 08:28;Gaet Milenial, KPU Buat Rumah PintarPemiludi Bengkulu;https://www.liputan6.com/pileg/read/3685241/gaet-milenial-kpu-buat-rumah-pintar-pemilu-di-bengkulu;"Liputan6.com, Bengkulu -
Komisi Pemilihan Umum (KPU) Kabupaten Rejang Lebong, Provinsi Bengkulu meluncurkan Rumah Pintar
Pemilu
.
Menurut Koordinator Divisi Tekhnis dan Partisipasi Masyarakat KPU Rejang Lebong Fahamsyah, peluncuran Rumah Pintar Pemilu dan kursus Pemilu sebagai sarana pengetahuan dan informasi tentang kepemiluan dari tahun ke tahun.
""Kegiatan ini untuk mengenalkan perjalanan Pemilu dari masa ke masa, kemudian prinsip-prinsip
Pemilu
mulai dari Pileg, Pilpres maupun Pilkada,"" ujar Fahamsyah, seperti dilansir
Antara
, Selasa (6/11/2018).
Advertisement
Dia mengatakan, kegiatan tersebut diikuti oleh puluhan orang yang berasal dari berbagai kalangan organisasi kepemudaan (OKP), organisasi mahasiswa, utusan perguruan tinggi baik swasta maupun negeri, dan lainnya.
Fahamsyah menilai, keberadaan Rumah Pintar Pemilu dan kursus Pemilu itu sangat penting, mengingat para peserta yang mengikutinya adalah pemilih pemula atau kalangan milenial. Sehingga, kata dia, mereka harus mengetahui maksud dan tujuan penyelenggaraan pesta demokrasi tahun itu.
""Kalangan pemilih pemula ini adalah pemilih yang baru pertama kali menggunakan hak suaranya. Kita mengimbau mereka menggunakan hak pilihnya dengan baik dan tidak golput,"" jelas Fahamsyah.
Pelaksanaan Pemilu yang akan dilaksanakan pada 17 April 2019 ini, kata Fahamsyah, merupakan Pemilu serentak pertama, dimana nantinya selain akan memilih anggota DPR-RI, DPD, DPRD provinsi dan DPRD kabupaten atau kota, juga akan memilih presiden dan wakil presiden.
Fahamsyah berharap, sosialisasi dan pengenalan
Pemilu
kepada generasi milenial di Rejang Lebong ini akan meningkatkan partisipasi pemilih yang ditargetkan sebanyak 78 persen dari jumlah DPT sebanyak 199.213 jiwa.
Saksikan Video Pilihan di Bawah Ini:"
06 Nov 2018 08:01;Serba-Serbi SeputarPemiluParuh Waktu AS 2018 yang Digelar Hari Ini;https://www.liputan6.com/global/read/3684816/serba-serbi-seputar-pemilu-paruh-waktu-as-2018-yang-digelar-hari-ini;"Liputan6.com, Washington DC -
Selasa 6 November 2018,
Amerika Serikat
akan menyelenggarakan pemilihan paruh waktu, dengan beberapa kalangan mengatakan ini adalah pemilihan paling penting dalam sejarah Negeri Paman Sam.
Mengapa ada pemilihan paruh waktu (
midterms
)? Mengapa pemilihan itu penting atau disebut lebih penting sekarang ini? Dan apa yang akan terjadi selama pemilihan dan hasilnya? Jadi mengapa ada pemilihan paruh waktu?
Pemilihan paruh waktu di Amerika diselenggarakan secara nasional setiap empat tahun sekali, dan berlangsung di tengah-tengah masa jabatan seorang presiden, yang berkuasa selama empat tahun, sehingga dinamakan 'paruh waktu'.
Advertisement
Ada banyak jabatan yang dipilih namun yang paling penting adalah pemilihan anggota Kongres AS --yang terdiri dari House of Representatives (majelis rendah, serupa DPR-RI) dan Senat (majelis tinggi, serupa DPD-RI).
Baca Juga
Trump Vs Obama dalam Babak Akhir Kampanye Pemilu Paruh Waktu AS 2018
AS Siap Jatuhkan Sanksi Terberat yang Akan Bikin Iran Hancur
Korea Utara Ancam Buat Senjata Nuklir Lagi jika AS Tak Cabut Sanksi
Anggota House of Representatives bekerja selama dua tahun, sehingga seluruh 435 anggota-nya akan dipilih kembali.
Namun, masa jabatan Senator adalah enam tahun, sehingga akan ada 35 kursi Senator yang diperebutkan kembali tahun ini.
Juga ada pemilihan gubernur di 36 negara bagian dan tiga wilayah (
territory
) tahun ini, dan di masing-masing negara bagian ada juga berbagai pemilihan lain.
Kalau Anda tertarik bisa melihat rinciannya
di sini
.
Apa yang akan terjadi?
Presiden
Amerika Serikat
Donald Trump akan dipilih kembali tahun 2020, namun hasil pemilihan paruh waktu ini bisa menjadi pertanda bagaimana rakyat Amerika melihat kinerjanya selama ini, demikian seperti dikutip dari
ABC Indonesia
, Selasa (6/11/2018).
Dan dalam sejarah, partai yang berkuasa selalu kalah dalam pemillihan kurs kongres di pemilihan paruh waktu.
Ini karena pemilihan paruh waktu dilihat sebagai referendum terhadap pemerintah yang sedang berkuasa, sehingga lebih mudah mengajak pendukung yang kalah dalam pemilihan presiden sebelumnya untuk memberikan suara dibandingkan pendukung presiden yang sedang berkuasa.
Dalam pemilihan paruh waktu, jumlah mereka yang memberikan suara lebih sedikit dibandingkan dengan pemilih dalam tahun pemilihan presiden seperti yang terlihat dalam grafik di bawah ini.
Saat ini, Partai Demokrat memerlukan 23 kursi tambahan di DPR untuk bisa menguasai Majelis Rendah dengan kursi mayoritas 218.
Harian berpengaruh AS The New York Times memperkirakan bahwa 60 sampai 70 kursi diperebutkan dengan ketat, dan sekitar 30 kursi akan menentukan apakah Demokrat bisa memenangkan mayoritas atau tidak.
Menurut
FiveThirtyEight
, situs data politik Amerika, Demokrat memiliki 85 persen suara untuk berhasill
Di Senat, yang berisi 11 kursi, perimbangan kekuatan sangat ketat, dengan Partai Republik memilliki mayoritas tipis 51-49.
Untuk menguasai Senat, Demokrat harus mendapatkan paling sedikit tambahan dua kursi, karena Wakil Presiden Mike Pence dari Partai Republik memiliki suara bila hasil pemungutan suara imbang.
Tetapi memenangkan dua kursi tidaklah mudah.
Hanya sembilan kursi Senat
AS
yang diperebutkan diduduki oleh Partai Republik saat ini, dan menurut
FiveThirtyEight
, Partai Republik memiliki 90 persen kemungkinan tetap menguasai Senat dan malah mungkin memperbesar mayoritas.
Simak video pilihan berikut:"
05 Nov 2018 19:00;Termahal Sepanjang Sejarah, Perang Miliarder Terjadi diPemiluAS 2018;https://www.liputan6.com/bisnis/read/3684509/termahal-sepanjang-sejarah-perang-miliarder-terjadi-di-pemilu-as-2018;"Liputan6.com, Washington D.C. -
Menjelang tahun kedua pemerintahan presiden, Amerika Serikat (AS) mengadakan pemilihan umum (pemilu) yang disebut
Pemilu Midterm
(tengah waktu). Sebagai gambaran, pemilu tersebut semacam campuran Pemilihan Legislatif serta Pilkada Serentak. Pada tahun ini, Pemilu Midterm AS menjadi signifikan karena bisa memengaruhi kebijakan Presiden Donald Trump.
Partai Demokrat mengerahkan seluruh sumber daya untuk mendominasi bangku Capitol Hill, dan Presiden Trump turun gunung untuk mendukung para kandidat Partai Republik. Tak pelak jika Pemilu Midterm ini telah menjadi yang termahal di sepanjang sejarah AS.
Advertisement
Baca Juga
Donald Trump Kembali Cekcok dengan Miliarder
Demi Selamatkan Bumi, Miliarder Ini Donasi Rp 15 Triliun
Pejabat AS: Selain Rusia, 3 Negara Ini Rentan Ikut Campur dalam Pemilu
Dirangkum dari
Forbes,
nama
miliarder
seperti George Soros, Charles Koch, Thomas Steyer, Isaac Perlmutter turut menghijaukan Pemilu Midterm dengan dolar milik mereka. Total kekayaan kuartet miliarder itu adalah USD 65 miliar atau 973,4 triliun (USD 1 = Rp 14.986).
Dimulai dari yang paling tenar, miliarder George Soros. Ia telah menanam USD 16 juta atau setara Rp 239,6 miliar (USD 1 = Rp 14.976). Soros menyumbangkan uangnya untuk para kandidat liberal dari Partai Demokrat.
Mantan walikota New York sekaligus miliarder Michael Bloomberg juga menyiapkan USD 110 juta (Rp 1,6 triliun) bagi pada kandidat Partai Demokrat untuk memenangkan bangku DPR, Senator, dan Gubernur.
Soros dan Bloomberg ditantang oleh miliarder Charles Koch. CEO Koch Industries itu menghabiskan USD 4,5 juta (Rp 67,3 miliar) melawan kandidat dukungan Soros dan USD 5 juta (Rp 74,8 miliar) untuk menghadapi kandidat yang mendapat dana Bloomberg.
Di negara-negara bagian kunci seperti Florida dan New Jersey juga terjadi persaingan antara miliarder lewat dukungan mereka pada calon gubernur.
Pemilu Midterm
AS 2018 akan diadakan besok pada Selasa, 6 November 2018. Sejauh ini, lebih dari 30 juta orang sudah memilih lebih awal di beberapa daerah."
05 Nov 2018 15:00;Trump Vs Obama dalam Babak Akhir KampanyePemiluParuh Waktu AS 2018;https://www.liputan6.com/global/read/3684633/trump-vs-obama-dalam-babak-akhir-kampanye-pemilu-paruh-waktu-as-2018;"Liputan6.com, Washington DC -
Presiden Donald Trump dan mantan Presiden Barack Obama saling bertukar 'serangan demi serangan' ketika mereka berpidato di hadapan sejumlah massa pendukung Partai Republik dan Partai Demokrat, pada babak akhir kampanye pemilu paruh waktu (
mid-term election
) Kongres
AS
, sebelum pemungutan suara dilaksanakan esok, 6 November 2018.
Di Georgia dan Tennessee pada hari Minggu, Trump membanggakan ekonomi AS yang semakin baik, dan dalam sebuah pesan yang dirancang untuk mendorong basis Partai Republik ke tempat pemungutan suara, ia menakut-nakuti tentang skenario apa yang akan diambil oleh Kongres AS pada isu-isu krusial seperti imigran, jika Partai Demokrat memenangi
mid-term
.
Di Indiana dan Illinois, Obama mengecam Partai Republik karena ""secara terang-terangan, berulang kali, dan tanpa malu-malu berbohong"" tentang upaya mereka untuk mencabut undang-undang jaminan kesehatan nasional Affordable Care Act atau Obamacare. Ia juga menyerang Trump dengan isu imigran yang menuju perbatasan AS di Meksiko dan menuduh ""mayoritas"" politisi Republik sebagai ""koruptor"".
Advertisement
Baca Juga
AS Siap Jatuhkan Sanksi Terberat yang Akan Bikin Iran Hancur
Korea Utara Ancam Buat Senjata Nuklir Lagi jika AS Tak Cabut Sanksi
Donald Trump dan Xi Jinping Berniat Setop Perang Dagang AS-China, tapi...
Pidato itu disampaikan sebagai bentuk dukungan terhadap kandidat Kongres AS dari Republik dan Demokrat yang akan bertarung di mid-term esok.
Dalam pidatonya akhir pekan lalu, Trump mengutarakan dukungan penuh kepada sejumlah politisi seperti Brian Kemp (Georgia), Ron DeSantis (Florida), Martha McSally (Arizona) yang mewakili Partai Republik pada
mid-term
nanti.
Sementara Obama menyatakan dukungannya kepada Stacey Abrams (Georgia), Andrew Gillum (Florida), Krysten Sinema (Arizona) yang maju mewakili Partai Demokrat.
Mengangkat isu imigran, Trump mengatakan bahwa Partai Republik akan terus mengawal pembangunan tembok di perbatasan
AS
-Meksiko guna menghalau orang-orang yang akan masuk ke Negeri Paman Sam.
""Anda melihat kawat berduri naik. Kita punya kawat berduri. Karena Anda tahu apa? Kami tidak akan membiarkan orang-orang ini menyerbu negara kami,"" katanya di Georgia.
Sementara itu, Obama berusaha untuk mendulang dukungan kuat kepada pemilih kulit hitam di Indiana. Dalam sebuah pidato di kota kecil Gary, Indiana, Obama menyuarakan dukungannya kepada Senator Demokrat Joe Donnelly, di mana partai itu berharap untuk menggulingkan gubernur dan beberapa anggota kongres yang saat ini tengah dikuasai oleh Partai Republik.
Dia menanggapi retorika Trump tentang isu imigran.
""Karena ketika mereka mencoba mengalihkan perhatian Anda dengan semua hal ini, mereka merampok Anda ... mereka memberikan potongan pajak kepada teman-teman miliarder mereka ... kemudian mereka menyabotase perawatan kesehatan Anda. Anda tidak bisa jatuh untuk itu. ""
Obama menuduh pemerintahan Trump dan Partai Republik yang memegang kendali Washington DC selama dua tahun terakhir sebagai korup.
""Mereka berjanji bahwa mereka akan memberantas korupsi di Washington. Sebaliknya mereka telah mengumpulkan cukup banyak dakwaan,"" kata mantan presiden
AS
itu.
Simak video pilihan berikut:"
04 Nov 2018 15:26;KPU SosialisasikanPemilu2019 di Malaysia dan Singapura;https://www.liputan6.com/pileg/read/3683994/kpu-sosialisasikan-pemilu-2019-di-malaysia-dan-singapura;"Liputan6.com, Johor Bahru -
Komisi Pemilihan Umum (KPU) dan Pokja Pemilu Luar Negeri Kemenlu RI menyosialisasikan
Pemilu 2019
ke empat Panitia Pemilihan Luar Negeri (PPLN), yakni Johor Bahru, Penang, Singapura, dan Kuala Lumpur.
Minggu (4/11/2018), KPU melakukan sosialisasi di Johor Bahru, Malaysia. Sosialisasi itu dibuka oleh anggota KPU RI, Evi Novida Ginting Manik.
Pada sambutannya, Evi mengatakan,
pemilu
kali ini berbeda dengan pemilihan sebelumnya karena pelaksanaannya secara serentak. Hal ini merupakan tantangan bagi penyelenggara pemilu, khususnya bagi penyelenggara di luar negeri.
Advertisement
Kalau melihat Pemilu Malaysia, kata dia, negara ini tidak mempunyai penyelenggara pemilu di luar negeri. Oleh karena itu, warga harus pulang ke negaranya.
""Berbeda dengan kita yang memfasilitasi WNI di luar negeri. Dengan 170 perwakilan, disiapkan seluruh sarana dan prasarana untuk menggunakan hak pilihnya,"" kata Evi soal
Pemilu 2019
seperti dilansir
Antara
.
Dari tahun ke tahun, kata dia, bangsa Indonesia terus melakukan evaluasi pemilu. Undang-undangnya pun terus berubah."
04 Nov 2018 09:21;Hadiri Kampanye Damai, Wakapolri: Semua Orang Pasti InginPemiluSejuk;https://www.liputan6.com/pileg/read/3683825/hadiri-kampanye-damai-wakapolri-semua-orang-pasti-ingin-pemilu-sejuk;"Liputan6.com, Jakarta -
Polri bersama ribuan masyarakat dari berbagai komunitas gowes menggelar acara bersepeda di kawasan Monas, Jakarta Pusat, Minggu (4/11/2018). Acara bertajuk #iRide4Peace ini digelar dalam rangka kampanye penyelenggaraan
Pemilu 2019
yang damai dan sejuk.
Wakapolri Komjen Ari Dono Sukmanto mengatakan, acara tersebut sejatinya digagas oleh sejumlah komunitas gowes. Polri bersama KPU, Bawaslu, dan TNI kemudian mengakomodasi harapan masyarakat tersebut melalui sebuah kegiatan kampanye sosial.
Jenderal bintang tiga itu mengklaim, kampanye tersebut cukup efektif untuk mewujudkan
Pemilu 2019
mendatang berjalan damai. Setidaknya harapan tersebut telah diperlihatkan ribuan masyarakat dari komunitas sepeda ini.
Advertisement
""Kita semua goweser berharap bahwa Pemilu akan berjalan lancar, damai, dan sejuk,"" ujar Ari Dono usai membuka acara di Monas, Jakarta Pusat.
Virus damai juga diharapkan dapat menular ke masyarakat sekitarnya. Paling tidak mereka yang melihat langsung kegiatan bersepeda di kawasan Monas dan sekitarnya."
04 Nov 2018 07:43;DeklarasiPemiluDamai, Polri Ajak Masyarakat Gowes Bareng;https://www.liputan6.com/news/read/3683798/deklarasi-pemilu-damai-polri-ajak-masyarakat-gowes-bareng;"Liputan6.com, Jakarta -
Wakapolri Komjen Ari Dono Sukmanto mengibarkan bendera tanda dilepasnya ratusan pesepeda gowes bareng di Monas, Jakarta. Acara bersepeda bersama ini dibalut deklarasi untuk mendukung
Pemilu
damai.
""Ini salah satu dalam rangka menyejukkan menjelang pileg dan pilpres ke depan,"" ujar Kadiv Humas Polri Irjen Setyo Wasisto di lokasi, Minggu (4/10/2018).
BACA JUGA:
Sikap Kapolri soal Tim Reformasi Kepolisian dan Adanya Isu Pergantian
Baca Juga
Di balik Pemberian Jenderal Kehormatan Djamari & Dofiri: Prabowo Mendengar Banyak Sumber
Ahmad Dofiri Jadi Penasihat Khusus Presiden, Kompolnas: Sosok Tegas yang Dihormati di Polri
Tim Reformasi Kepolisian Bakal Dibentuk, PBHI Ingatkan Jangan Hanya Jadi Pencitraan
Acara ini dimeriahkan jajaran Polri, TNI, KPU, Bawaslu, komunitas sepeda, serta atlet sepeda nasional juga masyarakat umum. Setyo menjelaskan, tujuan gowes bersama ini untuk menyampaikan kepada masyarakat agar menjalankan
Pemilu
Damai.
Advertisement
""Bahwa kontestasi politik ini amanat undang-undang sikapi dengan aman damai sejuk dan kita hadapi dengan gembira,"" ucapnya.
Deklarasi
Pemilu
damai ini tak hanya berhenti di sini. Polri bakal mengadakan acara yang serupa sampai penyelenggaraan pencoblosan pada April 2019. Setyo mengatakan acara deklarasi bakal bervariasi tak hanya bersepeda, tergantung komunitas yang diajak.
""Ini akan berkelanjutan sampai menjelang pilpres 2019,"" ucap Setyo.
Reporter: Ahda Bayhaqi
Sumber: Merdeka.com"
03 Nov 2018 08:16;Pengamat: SosialisasiPemilu2019 Perlu Ditingkatkan ke Milenial;https://www.liputan6.com/pileg/read/3682874/pengamat-sosialisasi-pemilu-2019-perlu-ditingkatkan-ke-milenial;"Liputan6.com, Jakarta -
Pengamat Politik dari Fakultas Ilmu Sosial dan Ilmu Politik (FISIP) Universitas Jenderal Soedirman (Unsoed) Purwokerto Ahmad Sabiq, mengingatkan agar sosialisasi
Pemilu
2019 bagi kalangan milenial ditingkatkan lagi
""Dari pengamatan kami, hingga saat ini sosialisasi Pemilu masih belum cukup bagus menjangkau kalangan milenial,"" ujar Sabiq, seperti dilansir
Antara
, Sabtu (3/11/2108).
Menurut dia, perlu ide yang kreatif dalam melakukan sosialisasi
Pemilu
bagi kalangan milenial agar mereka menggunakan hak pilihnya dengan baik.
Advertisement
Dalam hal ini, menurutnya yang perlu melakukan sosialisasi adalah Komisi Pemilihan Umum (KPU), partai politik (parpol), maupun para calon anggota legislatif.
""Mereka dapat menggandeng komunitas-komunitas milenial untuk melakukan sosialisasi. Jangan lagi menggunakan cara-cara konvensional. Kaum milenial tidak suka didikte dan komunikasi satu arah,"" jelas Sabiq.
Sementara itu, salah seorang caleg DPRD Kabupaten Banyumas dari PDI Perjuangan Didi Rudianto mengatakan, kalangan milenial terbagi atas dua kelompok, yakni milenial yang sudah pernah memilih dan milenial yang belum pernah atau baru akan memilih.
Didi menyebut, pihaknya melakukan pendekatan secara intensif terhadap kalangan milenial yang baru akan memilih agar mereka tidak golput.
""Bagi mereka yang baru akan nyoblos itu perlu pendampingan yang benar agar hak pilih mereka tidak mubazir,"" kata Sabiq.
Oleh karena itu, lanjut dia, perlu sosialisasi secara maksimal bagi kalangan milenial agar mereka memahami masalah Pemilu, sehingga bisa memilih dengan cermat,. Salah satunya, kata Sabiq, tentang partai politik peserta
Pemilu
2019.
""Kami juga melakukan pendekatan dengan kelompok-kelompok generasi milenial,"" jelas Didi.
Saksikan Video Pilihan di Bawah Ini:"
02 Nov 2018 18:18;Incar Pemilih Pemula, KPU Penajam Gaet Pelajar untuk IkutPemilu;https://www.liputan6.com/pileg/read/3682749/incar-pemilih-pemula-kpu-penajam-gaet-pelajar-untuk-ikut-pemilu;"Liputan6.com, Penajam Paser Utara -
Komisi Pemilihan Umum (KPU) Kabupaten Penajam Paser Utara, Kalimantan Timur melakukan sosialisasi
Pemilu
2019 kepada pemilih pemula yang dikemas dengan nama
goes to school
.
""Potensi pemilih pemula itu cukup besar. Sosialisasi pemilu tersebut sebagai proses penyampaian informasi mengenai tahapan dan program penyelenggaraan pemilihan legislatif, pemilihan presiden, dan wakil presiden,"" ujar Ketua KPU Penajam Paser Utara Feri Mei Effendi, seperti dikutip dari
Antara
, Jumat (2/11/2018).
Baca Juga
RUU Pemilu: Muncul Wacana Pemisahan Pileg dan Pilpres, Begini Bocoran Skemanya
Sosialisasi itu juga, menurutnya, untuk pendidikan pemilih yakni penyampaian informasi meningkatkan pengetahuan, pemahaman, dan kesadaran pemilih pemula terkait
Pemilu
2019.
Advertisement
""Sosialisasi dan pendidikan pemilih keharusan bagi penyelenggara yang dilakukan secara berkesinambungan kepada masyarakat yang telah memiliki hak pilih,"" ucap Feri.
Sebagai penyelenggara Pemilu, lanjut dia, KPU harus melakukan kegiatan sosialisasi tersebut baik menjelang tahapan dan penyelenggaraan kepemiluan maupun di hari-hari biasa.
""Kegiatan itu memberikan pendidikan kepada masyarakat, khususnya pemilih pemula agar berperan serta atau pelibatan masyarakat dalam
Pemilu
,"" kata Feri.
Saksikan Video Pilihan di Bawah Ini:"
02 Nov 2018 17:11;Masuk Musim Hujan, Bawaslu Gunung Kidul Pantau Kotak SuaraPemilu2019;https://www.liputan6.com/pileg/read/3682520/masuk-musim-hujan-bawaslu-gunung-kidul-pantau-kotak-suara-pemilu-2019;"Liputan6.com, Yogyakarta -
Badan Pengawas Pemilu (Bawaslu) Kabupaten Gunung Kidul, Daerah Istimewa Yogyakarta melakukan monitoring logistik Pemilu di gedung Komisi Pemilihan Umum (KPU) setempat. Hal tersebut untuk memastikan penyimpanan
kotak suara
dan bilik suara aman.
Komisioner Pengawasan, Humas dan Hubungan Antarlembaga Bawaslu Gunung Kidul Rosita mengatakan, monitoring sendiri merupakan kegiatan yang telah diagendakan sebelumnya.
""Kami meninjau langsung gudang penyimpanan logistik pemilu. Semua sudah siap,"" ujar Rosita, seperti dikutip
Antara
, Jumat (2/11/2018).
Advertisement
Menurut Rosita, pihaknya memang memiliki kekhawatiran terhadap
kotak suara
dan bilik suara yang berbahan baku kardus tersebut. Mengingat, saat ini hampir memasuki musim penghujan dan risiko kerusakan logistik bisa saja terjadi.
""Kekhawatiran pasti apalagi besok musim hujan. Tapi KPU masih terus membuat strategi dan meminimalkan potensi masalah yang ada dan kami percaya kepada KPU,"" ucapnya.
Dia mengatakan, pihaknya juga melakukan monitoring terhadap jumlah kotak suara dan bilik suara. Jumlah
kotak suara
, kata Rosita, berjumlah 13.868 buah. Total tersebut menurutnya, lebih dari kebutuhan hanya 13.788 buah.
""Bilik suara yang ada di gudang KPU berjumlah 4.393 buah dengan kebutuhan 4.329 buah,"" jelas Rosita.
Saksikan Video Pilihan di Bawah Ini:"
02 Nov 2018 16:37;PDIP Disebut Partai Paling Beruntung JelangPemilu2019, Ini Sebabnya;https://www.liputan6.com/pemilu/read/3682840/pdip-disebut-partai-paling-beruntung-jelang-pemilu-2019-ini-sebabnya;"Liputan6.com, Jakarta -
Direktur Eksekutif Voxpol Center Research and Consulting, Pangi Syarwi Chaniago menyatakan,
PDIP
menjadi partai yang paling beruntung jelang Pemilu 2019. Sebabnya, PDIP menjadi partai yang konsisten secara ideologi, jauh dari benturan faksi-faksi internal dan punya sosok pemimpin yang kuat yaitu Megawati Soekarno Putri.
""Mekanisme internal partai masih berjalan dengan baik,"" ujar Pangi melalui pesan tertulis, Jakarta, Jumat (2/11/2018).
Menurut dia, soliditas internal ini menjadi modal awal yang cukup penting bagi partai dalam menyambut kontestasi Pemilu. PDIP tidak perlu menghabiskan energi untuk berkutat dalam dinamika internal yang menyita banyak waktu dan tenaga, sehingga lebih fokus untuk memenangkan hati rakyat.
Advertisement
""Soliditas internal partai juga akan mempengaruhi sentimen publik, semakin solid partai maka sentimen publik akan cenderung positif, itu artinya peluang untuk meraih simpati, dukungan publik semakin terbuka lebar,"" ucapnya.
Selain itu, kata Pangi
PDIP
salah satu partai yang mesin kaderisasinya berjalan terstruktur, terukur dan teratur. Dengan model seperti, biasanya partai memiliki kader sangat disiplin dan loyal, sehingga tidak mudah kadernya untuk lompat pagar.
""Menghargai tradisi meritokrasi (kader prioritas) tak bertumpu pada figur semata. Biasanya partai yang sudah lama dan proses kaderisasinya berjalan panjang dan teruji,"" kata dia.
Pada sisi lain, kata Pangi
PDIP
juga diuntungkan dengan posisinya saat ini sebagai partai koalisi pemerintah yang mengusung Jokowi sebagai calon petahana (pilpres).
Perintahan Jokowi hingga saat ini mengukuhkan tren positif sebagaimana direkam dalam berbagai jajak pendapat lembaga survei."
