url,tanggal,judul,isi
https://www.inews.id/lifestyle/music/lirik-lagu-jingle-pemilu-2024-kita-memilih-untuk-indonesia,"Selasa, 23 Januari 2024 - 19:57:00 WIB",Lirik Lagu Jingle Pemilu 2024: Kita memilih untuk Indonesia,"Scan this QR or download app from:
JAKARTA, iNews.id-Lirik lagujingle Pemilu 2024ini diciptakan olehKikan Namara, vokalis band Cokelat, dan dirilis oleh Komisi Pemilihan Umum (KPU) pada 12 Januari 2024.
Lagu ini bertujuan untuk mengajak masyarakat menggunakan hak pilihnya dalam pemilu yang akan digelar pada 14 Februari 2024. Lagu JinglePemilu 2024ini juga mengandung pesan tentang pentingnya suara rakyat, prinsip-prinsip pemilu, dan integrasi bangsa


Berikut adalah lirik lagu jingle Pemilu 2024 ‘Memilih untuk Indonesia’
Tiba waktunya untuk gunakan hak pilih kitaSalurkan aspirasi bersama demi bangsaTeguh percaya suara kita sangat berhargaMenentukan arah masa depan Indonesia

Langsung umum bebas rahasiaJujur dan adilSebagai sarana integrasi bangsa"
https://bandungraya.inews.id/read/388250/guru-besar-unpad-muradi-nilai-tensi-politik-pemilu-2024-turun-masyarakat-dewasa-sikapi-hoaks,"Jum'at, 29 Desember 2023 | 16:55 WIB","Guru Besar Unpad Muradi Nilai Tensi Politik Pemilu 2024 Turun, Masyarakat Dewasa Sikapi Hoaks","Scan this QR or download app from:
BANDUNG, iNewsBandungRaya -Guru Besar Ilmu Pemerintahan Unpad ProfMuradimenilai tensi politik Pemilu 2024 menurun. Kondisi ini bukti masyarakat dewasa dan bijak dalam menyikapi hoaks.
""Saat ini di kampanye pemilu 2024 tidak ada black propaganda. Yang ada hanya nyindir menyindir, "" kata Prof Muradi, Jumat (29/12/2023).
Prof Muradi menyatakan, saat ini elite politik lebih dewasa menyikapi situasi di masyarakat. ""Kalau dilihat 2014 dan 2019 lalu, (Pemilu 2024) beda sekali. Saat ini tensi politik boleh saya bilang normal. Ini karena elite politik dewasa dan banyak memberikan edukasi, "" ujar Prof Muradi.
Hoaks yang beredar selama pelaksanaan Pemilu 2024, tutur Prof Muradi, jauh sekali intensitasnya dibandung pada Pemilu 2014 dan 2019. ""Sekarang ini hoaks bisa ditangani cepat ya. Masyarakat mention ke akun Polri, misalnya Kapolri, itu bisa langsung terungkap. Ini hasil dari edukasi dan literasi pemerintah kepada masyarakat yang masif tentang bagaimana mencegah hoaks,"" tutur dia.
Editor : Ude D Gunadi"
https://deliraya.inews.id/read/405970/pkn-sumut-gelar-aksi-pemilu-damai,"Sabtu, 10 Februari 2024 | 05:17 WIB",PKN Sumut Gelar Aksi  Pemilu Damai,"Scan this QR or download app from:
MEDAN, iNewsDeliRaya.id -Seratusan massa PKN (Pemuda Karya Nasional)Sumutmenggelar aksi damai di Bundaran Mayestik Jalan Gatot Subroto Medan, Selasa sore (6/2).
Pada aksi yang berlangsung, PKN se-Sumatera Utara menyampaikan pernyataan sikap mereka tentang Pemilu 2024 yang damai serta .
Hal ini juga sebagaimana disampaikan Ketua DPD PKN SumutMaruli Aner Siagian. Bahwa pada intinya, mereka ingin mengajak seluruh masyarakat agar mengikuti pesta demokrasi dengan menjaga keharmonisan.
""Bahwa PKN Sumut sangat mendukung TNI Polri serta seluruh lapisan masyarakat untuk mencipatakan Pemilu yang damai dan riang gembira tanpa perpecahan,"" katanya.
PKN, lanjut Maruli, juga siap membantu menjaga kondusifitas Sumatera Utara, khususnya Kota Medan sebagai ibukota Provinsi Sumut.
Sedangkan Ketua Harian DPC PKN Kota Medan Bobby Octavianus Zulkarnaini mengingatkan, agar selama mengikuti Pemilu 2024, tetap menjaga kondusifitas. Selain itu juga berharap agar Pemilu 2024 lebih mengedepankan harmonisasi.
mengingatkan kepada semua agar melakukan tahapan Pemilu 2024, mulai dari kampanye hingga hari pencoblosan dengan damai, tertib, dan taat hukum,""jelasnya.
Oleh karenanya, Bobby Octavianus mengajak semua  warga untuk menggunakan hak pilih dengan menjalankan segala ketentuan. bahwa suara rakyat yang menentukan. Suara rakyat yang menang,""ungkap Bobby.
Pada kesempatan itu, Bobby mengutarakan, bahwa seluruh masyarakat pasti menginginkan Pemilu yang bersih, transparan, tanpa kecurangan apa pun. ""Sekali lagi, mari semua pihak untuk berpesta demokrasi dengan damai,"" tutupnya.
Selain, Maruli Aner Siagian danBobby Octavianus Zulkarnain, hadir Ketua Harian DPD PKN Sumut Rendi Siagian, Ketua DPC PKN Medan Sutomo Tarigan, Sekretaris DPC PKN Medan Budi Dharma SH, dan unsur pengurus DPC PKN Medan M Mutohar. Hadir juga seluruh ketua dan pengurus PAC Kecamatan PKN Medan sekitarnya.Seluruh rangkaian aksi berlangsung lancar dan damai sampai kemudian massa membubarkan diri dengan tertib.
Editor : Sadam Husin"
https://probolinggo.inews.id/read/372143/10-larangan-pose-foto-diperagakan-asn-jelang-pemilu-2024,"Sabtu, 18 November 2023 | 19:28 WIB",10 Larangan Pose Foto Diperagakan ASN Jelang Pemilu 2024,"Scan this QR or download app from:
PROBOLINGGO, iNewsProbolinggo.id - Aparatur Sipil Negara (ASN), khususnya ASN di lingkunganPemerintahKabupaten Probolinggo. Dilarang melakukanposetertentu menjelangpemilu2024. Total ada 10 gaya pose yang dilarang diperagakan oleh seluruh ASN.
Kepala Kejaksaan Negeri (Kajari) Kabupaten Probolinggo David Palapa Duarsa mengatakan, 10 pose yang dilarang tersebut meliputi, pose dengan jari simbol hati ala korea, pose dengan menunjukkan jari jempol.
Lalu pose jari tangan dengan jumlah angka tiga, pose jari metal, pose dengan tangan membentuk pistol, pose dengan mengangkat jari telunjuk, pose tangan angka dua, pose tangan membentuk sedang telepon, pose dengan 5 atau 4 jari, dan pose membentuk simbol ok dengan angkat tiga jari.
""Intinya berpose dengan mengangkat jari atau pose yang mengarah pada ajakan untuk memilih salah satu parpol,"" terangnya, Sabtu (18/11/2023)
Laranganbatasanberpose bagi ASN itu sesuai dengan Surat Keputusan Bersama (SKB) lima pejabat negara, yang terdiri dari Mentri PANRB Abdullah Azwar, Menteri Dalam Negeri Tito Karnavian, PLT Kepala BKN Bima Haria Wibisana.
Kemudian Ketua Komisi ASN Agus Pramusinto, serta Ketua Badan Pengawas Pemilu (Bawaslu) Rahmad Bagja. Pada tanggal 22 September 2022 tentang Pedoman Pembinaan dan Pengawasan Netralitas pegawai ASN dlm penyelenggaraan Pemilu 2024.
""Tujuannya untuk menjaga netralitas ASN menjelang pemilu 2024 ini,"" katanya.
David menambahkan, jika selain berpose, ada larangan pula untuk memposting pada media sosial ketika berfoto dengan calon presiden dan wakilnya. Dan berfoto dengan tim sukses dengan latar belakang parpol ditambah memperagakan simbol parpol.
Editor : Ahmad Hilmiddin"
https://jabar.inews.id/berita/jelang-pemilu-2024-rsud-cianjur-siapkan-2-ruangan-rawat-inap-untuk-caleg-stres,"Sabtu, 25 November 2023 - 08:53:00 WIB","Jelang Pemilu 2024, RSUD Cianjur Siapkan 2 Ruangan Rawat Inap untuk Caleg Stres","Scan this QR or download app from:
CIAJUR, iNews.id-RSUD Cianjur, Jawa Barat (Jabar) menyiapkan dua ruangan rawat inap untuk calon legislatif yang stres lantaran tak lolos di Pemilu Legislatif (Pileg) 2024. Pihak rumah sakit juga menyiapkan tim dokter kejiwaan untuk pemeriksaan kesehatan.
Dari pantauan iNews, dua ruangan khusus itu sama dengan kamar pasien lainnya. Namun hanya ada satu kasur dan sofa untuk pasien.

""Kami menyiapkan untuk mereka yang rentan stres pasca Pileg,"" ucapnya Dirut RSUD Cianjur Irfan Nur Fauzy, Jumat (24/11/2023).
""Kami menyiapkan dokter jiwa dan psikolog siap untuk menerima konsultasi,"" katanya lagi.

Pihak RSUD Cianjur juga telah berkerja sama dengan RSJ di Bogor dan kota lainnya sebagai rujukan. Data RSUD Cianjur mencatat jika di pemilu tahun sebelumnya ada satu caleg yang mengalami gangguan jiwa berat akibat gagal dalam pemilihan. Pasien itu pun harus dirujuk ke RSJ di Kota Bogor.
Editor: Nani Suherni"
https://sragen.inews.id/read/402918/personil-terbatas-satpol-pp-sukoharjo-siap-bersinergi-amankan-pemilu-2024,"Jum'at, 02 Februari 2024 | 18:47 WIB","Personil Terbatas, Satpol PP Sukoharjo Siap Bersinergi Amankan Pemilu 2024","Scan this QR or download app from:
SUKOHARJO,iNewsSragen.id- Keterbatasan jumlah personil tidak membuatSatuan Polisi Pamong Praja(Satpol PP) Kabupaten Sukoharjo surut langkah dalam menegakkan Peraturan Daerah (Perda) dan Peraturan Bupati (Perbup), khususnya berkaitan dengan pengamananPemilu 2024saat ini.
Menyambut HUT ke-74 yang dimeriahkan dengan kegiatan jalan sehat, Plt Kepala Satpol PP Sukoharjo Heru Indarjo mengakui bahwa jumlah personel Satpol PP Sukoharjo masih kurang, terutama jika dibandingkan dengan rasio jumlah penduduk dan Perda yang harus ditegakkan.
""Ke depan kami berharap ada penambahan personel. Kami juga berharap semua pejabat dan anggota Satpol PP memahami tugasnya dan selalu bersinergi dengan TNI-Polri untuk menjaga pelaksanaan Pileg dan Pilpres 2024 aman, tertib, dan sukses,"" kata Heru disela acara jalan sehat, Jum'at (2/2/2024)
Dalam kegiatan itu, selain dalam rangka menyambut HUT ke-74 Satpol PP juga dalam rangka HUT ke-62 Satlinmas, dan HUT ke-105 Pemadam Kebakaran (Damkar). Oleh karenanya peserta tidak hanya anggota Satpol PP termasuk didalamnya Damkar saja, tapi juga diikuti anggota Linmas se-Kabupaten Sukoharjo.
Editor : Joko Piroso"
https://cilegon.inews.id/read/393467/viral-presiden-soeharto-hidup-lagi-ajak-masyarakat-coblos-di-pemilu-2024,"Kamis, 11 Januari 2024 | 15:48 WIB","Viral Presiden Soeharto Hidup Lagi, Ajak Masyarakat Coblos di Pemilu 2024","Scan this QR or download app from:
CILEGON,iNewsCilegon.id-ViralPresiden kedua RI Soeharto ‘hidup’ lagi dalam video deepfake kecerdasan buatan (AI), yang diunggah dalam akun media sosial belum lama ini. Dalam unggahan video,Presiden Soehartomenyerukan ajak masyarakat untuk mencoblos diPemilu 2024, yang akan dilaksanakan pada 14 Februari mendatang.
Hal itu terungkap dalam video yang diunggah oleh Wakil Ketua Umum Partai Golkar Erwin Aksa di akunnya. Minggu (7/1/2024). Dalam caption unggahannya, Erwin Aksa menyebut bahwa video tersebut adalah hasil rekayasa teknologi kecerdasan buatan (AI).
Dalam video, mendiang Presiden Soeharto tampak menggunakan peci dan baju batik warna cokelat mengajak kepada seluruh masyarakat Indonesia agar datang ke tempat pemungutan suara (TPS) pada 14 Februari 2024.
“Pada 14 Februari 2024 kita akan berkumpul untuk menentukan nasib bangsa kita. Kita akan memilih wakil rakyat yang punya kemampuan untuk mendengar, dan mewujudken aspirasi masyarakat,” ucap Presiden Soeharto dengan logat khasnya yang dibuat dengan menggunakan rekayasa teknologi AI.
Tak hanya berisi ajakan untuk mencoblos, dalam video itu juga Presiden kedua Republik Indonesia ini sempat menyinggung partai tertentu dan kelanjutannya soal mimpi tentang kemajuan Indonesia.
“Saya Presiden Soeharto, Presiden Indonesia yang kedua, mengajak Anda untuk memilih wakil rakyat,” sambungnya.
Editor : M Mahfud"
https://pringsewu.inews.id/read/392522/camat-pringsewu-moudy-ary-nazolla-ingatkan-asn-agar-tetap-netral-pemilu-2024,"Selasa, 09 Januari 2024 | 14:18 WIB",Camat Pringsewu Moudy Ary Nazolla Ingatkan ASN agar Tetap Netral Pemilu 2024,"Scan this QR or download app from:
PRINGSEWU,iNewsPringsewu.id-Menjelang Pemilu 2024,Camat Pringsewu, Moudy Ary Nazolla, menegaskan pentingnya netralitas bagi seluruh Aparatur Sipil Negara (ASN) di wilayahnya. Dalam arahannya, Moudy mengingatkan ASN untuk tidak menunjukkan keberpihakan melalui gestur tubuh, menyelenggarakan kampanye, atau terlibat sebagai tim kampanye.
""Netralitas harus diutamakan, tidak memihak kemanapun. Kita sebagai ASN harus fokus dalam melayani masyarakat dengan pelayanan publik yang baik,"" tegasnya.
Moudy juga menekankan bahwa ASN tidak boleh mengajak atau memobilisasi masyarakat untuk memilih partai politik demi kepentingan pribadi. Upaya menjaganetralitas ASNmenjadi kunci dalam menjalankan proses Pemilu dengan integritas dan profesionalisme.
Camat Pringsewu menghimbau masyarakat untuk aktif dalam Pemilu dan menghindari golput. Ia menekankan perlunya sukseskan Pemilu pada 14 Februari 2024 dengan partisipasi yang tinggi.
""Kita perlu sukseskan Pemilu dengan tidak golput. ASN diharapkan tetap netral dan aktif mengawasi media sosial serta aspek lainnya untuk menjaga kinerja yang baik,"" tambah Moudy.
Upaya memastikan netralitas ASN dalam Pemilu juga melibatkan pengawasan terhadap berbagai media sosial dan aspek lainnya, dengan tujuan memastikan kinerja yang transparan dan adil selama proses Pemilu berlangsung.
Editor : Indra Siregar"
https://jatim.inews.id/berita/yenny-wahid-tegaskan-ponpes-tebuireng-jombang-netral-di-pemilu-2024,"Rabu, 07 Februari 2024 - 16:51:00 WIB",Yenny Wahid Tegaskan Ponpes Tebuireng Jombang Netral di Pemilu 2024,"Scan this QR or download app from:
PASURUAN, iNews.id- Zannuba Ariffah Chafsoh atauYenny Wahidmembantah pemberitaan yang menyebutkan Pondok Pesantren (Ponpes) Tebuireng, Kabupaten Jombang, Jawa Timur mendukung pasangan capres-cawapres nomor urut 02, Prabowo Subianto-Gibran Rakabuming Raka. Putri Presiden ke-4 RI KH Abdurahman Wahid itu menegaskan posisiPonpes Tebuirengnetral.
Yenny Wahid mengatakan, dirinya sudah berkomunikasi langsung dengan pengasuh ponpes tersebut, yakni Kiai Haji Abdul Hakim Mahfudz alias Gus Kikin.

""Posisi Ponpes Tebuireng saat ini adalah netral. Jadi tidak betul kalau ada yang mengatasnamakan Pondok Pesantren Tebuireng dan mengatakan mendukung paslon 02,"" kata Yenny Wahid di Pasuruan, Rabu (7/2/2024).
Menurutnya, kalau ada keluarga Ponpes Tebuireng yang mendukung paslon teretentu, hal itu dipastikan sikap pribadi, tidak mengatasnamakan Ponpes Tebuireng. Ini termasuk dirinya yang menjadi Dewan PenasihatTPNPaslon 03Ganjar-Mahfud.

""Kalau pribadi silakan saja, tapi jangan mengatasnamakan Pondok Pesantren Tebuireng. Saya juga keluarga besar Ponpes Tebuireng, tapi ketika beraktivitas politik di luar sana dan sudah jelas dukungan kita di paslon 03.""
""Saya tidak akan mengatasnamakan Ponpes Tebuireng karena kita menjaga marwah dan kehormatan dari Ponpes Tebuireng. Jangan dibawa-bawa ke urusan politik praktis,"" katanya.

Editor: Maria Christina"
https://ciamisraya.inews.id/read/382350/pepi-tomy-sudrajat-ajak-relawan-menangkan-pemilu-2024-untuk-perubahan,"Kamis, 14 Desember 2023 | 15:20 WIB",Pepi Tomy Sudrajat Ajak Relawan Menangkan Pemilu 2024 untuk Perubahan,"Scan this QR or download app from:
CIAMIS, iNewsCiamisRaya.id- Calon Legislatif (Caleg) Dewan Perwakilan Rakyat (DPR) Republik Indonesia di daerah pemilihan Jawa Barat X, Pepi Tomy Sudrajat mengajakrelawanmenjaga solidaritas dan saling mendukung untuk mencapai tujuan bersama yakni ciptakan Indonesia yang lebih baik.
Hal itu diucapkan Pepy saat menghadiri acara deklarasai relawan pemanis tingkat Kecamatan di gedung Dakwah Kecamatan Rancah,Kabupaten Ciamis, Jawa Barat, Kamis, (14/12/2023).
Caleg DPR RI Jabar X dari Partai Nasdem itu mengajak seluruh relawan dan simpatisan di wilayah kabupaten Ciamis bahu membahu untuk memenangkan capres yang diusung partainya.
""Pasangan capres kita harus menang, begitu juga dengan para caleg dari partai koalisi harus didukung oleh seluruh relawan, agar bisa mengawal program perubahan,""kata Pepi kepada wartawan, Kamis (14/12/2023).
""Saya juga ingin seluruh relawan juga turut menyukseskan para caleg dari partai koalisi baik di tingkat daerah, provinsi maupun pusat di pemilu yang akan dilaksanakan pada14 Februari 2024 nanti,"" sambungnya.
Ketua Relawan Pemanis wilayah Priangan Timur Muhammad Syarif Hidayat mengatakan, pihaknya sudah sangat optimis untuk memenangkan pasangan capres mereka padaPilpres 2024mendatang.
Editor : Asep Juhariyono"
https://banten.inews.id/read/394764/h-gufron-mantan-anggota-dprd-kota-cilegon-maju-kembali-dalam-pemilu-2024,"Minggu, 14 Januari 2024 | 22:31 WIB",H. Gufron Mantan Anggota DPRD Kota Cilegon Maju Kembali Dalam Pemilu 2024,"Scan this QR or download app from:
CILEGON,iNewsBanten- H. Gufron kembali maju sebagai calon legislatif DPRD Kota Cilegondalam Pemilu2024 yaitu pada tanggal 14 Februari 2024. Kini H. Gufron maju melalui Partai Demokrat dari dapil l (Jombang-Purwakarta).
""H. Gufron maju ke DPRD Kota Cilegon atau nyaleg kembali dari dapil Jombang-Purwakarta,"" kata H. Gufron, Minggu (14/1/2024).
Diketahui, H. Gufron pada periode 2019-2024 mampu meraih dan unggul dipartai internalnya di dapil l (Jombang-Purwakarta) dan sudah teruji. Hanya saja waktu itu dia bersama Partai Gerindra.
Menurutnya, dengan merapatnya (H.Gufron Caleg, Red) ke Demokrat in shaa allah turut menambah kekuatan partai pada saat ini, Paparnya.
Editor : Mahesa Apriandi"
https://cilegon.inews.id/read/379504/apk-pps-pemilu-2024-palsu-beredar-di-jagat-maya-masyarakat-diminta-waspada,"Kamis, 07 Desember 2023 | 12:50 WIB","Apk PPS Pemilu 2024 Palsu Beredar di Jagat Maya, Masyarakat Diminta Waspada","Scan this QR or download app from:
Cilegon, iNews Cilegon.id- Baru-baru ini warganet dihebohkan dengan beredarnya sebuah pesan berantai pada platformWhatsAppberisi file aplikasi android berekstensi APK. File tersebut diberi nama ""PPS PEMILU 2024"".
Faktanya, file apk yang beredar tersebut merupakan modus penipuan. Pemerintah Kabupaten Sukoharjo melalui akun X/Twitter resminya @sukoharjo_kab memberikan klarifikasi bahwa fileapk PPS PEMILU 2024tersebut mirip dengan modus penipuan apk undangan pernikahan.
Dilansir iNewsCilegon.id dari akun instagram @divisihumaspolri, Kamis (7/12/2023), aplikasi tersebut adalah salah satu upaya penipuan dengan cara membobolmobile bankingcalon korban. Ketika di-install, aplikasi tersebut akan meminta akses Short Message Service (SMS).
Dari sini pelaku sudah mendapatkan username dan password mobile banking korban yang didapat dari kebocoran data yang ketika dilakukan log in mobile banking akan mengirimkan kode One Time Password (OTP) melalui SMS yang nantinya dapat dibaca oleh pelaku melalui aplikasi yang telah terpasang tersebut.
Untuk menghindari risiko seperti ini, masyarakat disarankan untuk memasang aplikasi hanya dari toko aplikasi resmi, seperti Google Play Store atau App Store.
Editor : M Mahfud"
https://karawang.inews.id/read/398807/undangan-pernikahan-mirip-surat-suara-pemilu-dipenuhi-foto-keluarga-kok-bisa,"Rabu, 24 Januari 2024 | 11:27 WIB","Undangan Pernikahan Mirip Surat Suara Pemilu Dipenuhi Foto Keluarga, Kok Bisa?","Scan this QR or download app from:
JAKARTA,iNewsKarawang.id-Undangan hajatan pernikahan miripsurat suara pemiluatau pemilihan umum, videonya beredarviral.
Terlebih desainundangan pernikahantersebut dipenuhi foto anggota keluarga dari kedua mempelai.
Video viral itu diunggah akun TikTok @punyaiyaaa_, memperlihatkan penampakan undangan hajatan pernikahan itu memang tidak seperti biasanya. Di kartu undangan hajatan ini terdapat foto semua keluarga, warganet pun dibuat heran.
Awalnya sekilas tidak ada yang salah dengan undangan hajatan pernikahan tersebut. Diketahui pemilik hajat bernama Mukamar dan Lilik. Ia merupakan warga Balesari, Ngajum, Malang, Jawa Timur.
Ternyata keluarga pendamping dari kedua belah pihak mempelai pernikahan pun dicantumkan. Tampak foto dari keluarga yang terpampang di kartu undangan mirip surat suara pemilu itu.
Ternyata setelah dibuka secara penuh, penampakan kerabat dari pihak yang mempunyai hajatan cukup banyak. Foto-foto semua kerabat tersebut dicantumkan di kartu undangan.
Hal ini sukses membuat heran para penerima undangan. Tidak heran jika sampai viral di linimasa media sosial.
Netizen yang menyaksikan video viral undangan hajatan pernikahan mirip surat suara pemilu ini pun memberi komentar beragam.
""Yang nikah malah nggak ada fotonya,"" tulis pemilik akun @ndoroayu***** di kolom komentar.
""Sek ta, undangan opo surat suara?"" tanya @dianoktaviani*****.
""Effort bngt ngumpulin fotonya,"" ungkap @mikabikinkado*****.
""Ini undangan versi seperti orang orang zaman dulu di desa, soalnya pernah liat gw waktu masih SD di desa gw,"" komentar @a*****.
""Ng daerah ku sek usum undangan ngno kui,"" pungkas @sitial*****.
Wallahu a'lam bisshawab.
Editor : Boby"
